Date,Adj Close,Close,High,Low,Open,Volume,50 period SMA,100 period SMA,200 period SMA,14 period RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,SIGNAL
2014-06-26 00:00:00+00:00,211.38479614257812,231.30331420898438,234.73207092285156,230.11468505859375,234.29776000976562,24480677,237.40694610595702,217.4789501953125,,38.98904573763939,259.7254520294917,245.87263870239258,232.01982537529346,-0.8868602735709032,1.553592826041607
2014-06-27 00:00:00+00:00,211.42660522460938,231.34902954101562,233.9548797607422,230.22897338867188,230.86900329589844,9225499,237.73061981201172,217.90662933349608,,39.04580754349243,260.55119629589933,245.2714645385742,229.9917327812491,-1.6209043238210086,0.9186933960681296
2014-06-30 00:00:00+00:00,212.115966796875,232.10336303710938,233.15484619140625,228.5831756591797,231.451904296875,20656550,237.9880044555664,218.32779388427736,,40.037134605333286,260.83562610347906,244.50799713134765,228.18036815921621,-2.1173670358168124,0.3114813096904112
2014-07-01 00:00:00+00:00,210.5701141357422,230.41184997558594,233.2805633544922,230.1718292236328,232.5148162841797,9653273,238.20927307128906,218.75547302246093,,38.524121231041896,260.74098315577254,243.50908889770508,226.2771946396376,-2.617129941631731,-0.27424094057458054
2014-07-02 00:00:00+00:00,212.71131896972656,232.75482177734375,234.83493041992188,231.326171875,232.46908569335938,12293489,238.44014221191406,219.2050961303711,,41.80465430540902,260.65654928708204,242.83191146850587,225.0072736499297,-2.791964405980366,-0.777785633656125
2014-07-03 00:00:00+00:00,210.25677490234375,230.0689697265625,234.29776000976562,229.3832244873047,233.15484619140625,11575392,238.6200372314453,219.63768981933595,,39.22086804695414,260.31312058921435,241.87871932983398,223.4443180704536,-3.1113690943502377,-1.2445023257952346
2014-07-04 00:00:00+00:00,215.57322692871094,235.88641357421875,236.9950408935547,229.33750915527344,229.72608947753906,12957117,238.9162811279297,220.13165802001953,,46.879156304532245,258.09311718127475,240.84495162963867,223.59678607800262,-2.862112186823623,-1.5680242980010715
2014-07-07 00:00:00+00:00,214.58099365234375,234.80064392089844,237.04075622558594,233.3834228515625,236.1264190673828,14019093,239.27721405029297,220.61796875,,45.72121859999943,255.4956083936359,239.75403900146483,224.01246960929376,-2.720818502536531,-1.7985831389082538
2014-07-08 00:00:00+00:00,207.86485290527344,227.45169067382812,236.46929931640625,226.29734802246094,234.52633666992188,17484768,239.5060256958008,221.01364624023438,,38.745361241313304,253.11965524202662,238.34539489746095,223.57113455289527,-3.165326404209651,-2.071931791968619
2014-07-09 00:00:00+00:00,209.09735107421875,228.8003387451172,230.8461456298828,226.86880493164062,229.04034423828125,14903156,239.78329711914063,221.46098358154296,,40.53833805177485,251.0828517665421,237.18933563232423,223.29581949810637,-3.3699350994079396,-2.331532453456549
2014-07-10 00:00:00+00:00,208.3140106201172,227.94314575195312,233.49771118164062,224.25152587890625,228.64031982421875,18600100,240.0639971923828,221.8708332824707,,39.74208520171168,249.14816756914428,236.0812789916992,223.01439041425414,-3.560214325705033,-2.577268827906295
2014-07-11 00:00:00+00:00,201.9008331298828,220.92564392089844,229.04034423828125,220.27418518066406,227.48597717285156,17783841,240.2395492553711,222.23450912475585,,33.87579939735875,248.37335176073094,234.76235427856446,221.15135679639798,-4.228501522906868,-2.9075153669064626
2014-07-14 00:00:00+00:00,200.9085235595703,219.83987426757812,222.84573364257812,219.0969696044922,221.40567016601562,13764770,240.30766723632811,222.55383987426757,,33.06261394276041,248.06817421687734,233.57715072631837,219.0861272357594,-4.790511036709688,-3.284114500867156
2014-07-15 00:00:00+00:00,203.09152221679688,222.2285614013672,224.0115203857422,220.13702392578125,220.217041015625,15345123,240.34812622070314,222.919344329834,,36.66468470935281,245.583016739345,232.23022384643554,218.87743095352607,-4.985694045936896,-3.6244304098811386
2014-07-16 00:00:00+00:00,206.7472381591797,226.22877502441406,226.98309326171875,222.6400146484375,222.6400146484375,13957671,240.48001892089843,223.32290802001953,,42.26757230444744,243.76865958405745,231.34960708618163,218.93055458830582,-4.76270160986266,-3.8520846498774617
2014-07-17 00:00:00+00:00,205.24319458007812,224.58297729492188,228.17172241210938,224.08009338378906,225.84017944335938,9426887,240.58151000976562,223.71207092285155,,40.67333236093885,242.99807693721164,230.66842956542968,218.33878219364772,-4.665001697835152,-4.01466805946901
2014-07-18 00:00:00+00:00,204.04202270507812,223.26861572265625,224.82298278808594,221.565673828125,224.0115203857422,9332698,240.48619079589844,224.10363388061523,,39.3953797464988,242.36857565666352,229.98553695678712,217.6024982569107,-4.640140372213551,-4.139762522017924
2014-07-21 00:00:00+00:00,208.4080047607422,228.04600524902344,230.41184997558594,227.45169067382812,228.5831756591797,16987269,240.34424072265625,224.52914138793946,,46.03274621942362,241.4456875906108,229.52494201660156,217.60419644259233,-4.186689182488863,-4.149147854112112
2014-07-22 00:00:00+00:00,215.3643341064453,235.65782165527344,236.3321533203125,228.83462524414062,229.4975128173828,28489939,240.1958901977539,225.02882415771484,,54.56994941668006,239.9370227518441,229.19463882446288,218.45225489708167,-3.1765118497812352,-3.954620653245929
2014-07-23 00:00:00+00:00,215.84483337402344,236.18356323242188,237.6807861328125,233.3948516845703,236.5950164794922,13721398,240.13988708496095,225.53787887573242,,55.09829350034074,238.98277705393164,228.99177093505858,219.00076481618552,-2.306924209172564,-3.625081364431247
2014-07-24 00:00:00+00:00,217.47421264648438,237.96652221679688,238.45797729492188,234.0691680908203,235.440673828125,9673900,240.08342712402344,226.0644203186035,,56.927761363678854,240.05736105725393,229.3249313354492,218.5925016136445,-1.4571059119790846,-3.1914862739408054
2014-07-25 00:00:00+00:00,213.46337890625,233.57772827148438,238.4808349609375,230.19468688964844,238.1608123779297,13532588,239.82101379394533,226.57164642333984,,51.37853804600974,240.30273089008938,229.43636627197264,218.5700016538559,-1.1247861481450627,-2.77814624878165
2014-07-28 00:00:00+00:00,210.06878662109375,229.86325073242188,233.96630859375,228.94891357421875,233.3834228515625,9372911,239.29778686523437,227.03384170532226,,47.186164225720695,240.12093305148494,229.3243606567383,218.52778826199165,-1.1479106331726143,-2.452099125659838
2014-07-30 00:00:00+00:00,210.18365478515625,229.9889678955078,231.09759521484375,226.98309326171875,229.4975128173828,18616706,238.96085540771483,227.47546447753905,,47.34277360087385,240.0924754591098,229.30321655273437,218.51395764635893,-1.1429178943705267,-2.1902628794019727
2014-07-31 00:00:00+00:00,210.246337890625,230.0575408935547,233.13198852539062,229.04034423828125,230.40042114257812,17722817,238.63192413330077,227.9313735961914,,47.43433563923894,239.842770251158,229.16835250854493,218.49393476593187,-1.120511333335827,-1.9763125701887416
2014-08-01 00:00:00+00:00,203.94801330566406,223.16575622558594,228.35459899902344,222.8686065673828,227.4402618408203,15826199,238.0627520751953,228.2830488586426,,39.92115521638109,239.81665884195553,228.82319183349608,217.82972482503664,-1.6399522172266643,-1.9090404995963255
2014-08-04 00:00:00+00:00,205.7654571533203,225.15443420410156,226.22877502441406,223.10861206054688,224.24009704589844,14672155,237.4115188598633,228.54729110717773,,42.739558502947666,238.86839867286037,228.28659286499024,217.70478705712011,-1.869593382090983,-1.901151076095257
2014-08-05 00:00:00+00:00,205.5251922607422,224.8915557861328,225.80589294433594,221.9542694091797,225.1772918701172,12233949,236.87274810791016,228.7722169494629,,42.456030407778876,238.01045279783474,227.79113845825196,217.57182411866918,-2.0491758430353286,-1.9307560294832715
2014-08-06 00:00:00+00:00,206.42344665527344,225.8744659423828,228.26316833496094,223.897216796875,225.13157653808594,16358373,236.4164959716797,229.03143020629884,,43.95316462953253,237.9669024508426,227.7122772216797,217.4576519925168,-2.0881138409697257,-1.9622275917805625
2014-08-07 00:00:00+00:00,206.6636962890625,226.13734436035156,227.828857421875,224.7772674560547,226.06875610351562,10844144,235.96115844726563,229.30104415893555,,44.3700297328633,237.843417330871,227.5791275024414,217.31483767401178,-2.073854442385141,-1.9845529619014783
2014-08-08 00:00:00+00:00,204.8253936767578,224.1258087158203,224.81155395507812,222.43429565429688,223.9086456298828,9118453,235.5357650756836,229.5317988586426,,41.80757108406196,237.76539761755137,227.38826065063478,217.01112368371818,-2.1995118938056066,-2.027544748282304
2014-08-11 00:00:00+00:00,204.8253936767578,224.1258087158203,225.6687469482422,223.4171905517578,225.188720703125,6696796,235.15083099365233,229.74746704101562,,41.80757108406196,237.59939860053333,227.54826889038085,217.49713918022837,-2.272895759950103,-2.076614950615864
2014-08-12 00:00:00+00:00,205.6400909423828,225.0172882080078,225.6001739501953,223.17718505859375,225.3830108642578,9556263,234.7037225341797,229.94850601196288,,43.485149088850505,237.27193279766746,227.80713958740233,218.3423463771372,-2.2333735953833127,-2.107966679569354
2014-08-13 00:00:00+00:00,206.8412628173828,226.33163452148438,227.80599975585938,224.0115203857422,224.76583862304688,14113750,234.22255493164062,230.14771621704102,,45.95872347620318,237.1398200901738,228.0122932434082,218.88476639664262,-2.0721099154569345,-2.10079532674687
2014-08-14 00:00:00+00:00,209.51516723632812,229.2574920654297,229.72608947753906,226.69737243652344,227.4402618408203,12062077,233.88173736572264,230.36932754516602,,51.090670315386475,237.26713183267393,228.163729095459,219.06032635824405,-1.688749614064136,-2.018386184210323
2014-08-18 00:00:00+00:00,211.6250457763672,231.56619262695312,232.1147918701172,228.01171875,228.83462524414062,7643510,233.5304049682617,230.66019973754882,,54.742777864839,237.57360241029346,228.51288986206055,219.45217731382763,-1.1849822953423654,-1.8517054064367313
2014-08-19 00:00:00+00:00,210.84165954589844,230.70899963378906,233.84059143066406,229.9775390625,232.01193237304688,14559347,233.013349609375,230.89769760131836,,53.15570304448529,237.6449974095041,228.8849090576172,220.1248207057303,-0.8451684530808734,-1.6503980157655596
2014-08-20 00:00:00+00:00,208.5542449951172,228.2060089111328,232.800537109375,227.520263671875,231.09759521484375,13022078,232.44509185791014,231.1698257446289,,48.71456090384403,237.65006353014238,228.89290924072264,220.1357549513029,-0.7689688014060891,-1.4741121728936657
2014-08-21 00:00:00+00:00,207.8752899169922,227.46311950683594,229.4975128173828,226.32020568847656,228.5831756591797,16449220,231.88186279296875,231.40732360839843,,47.44747085005936,236.65487652596548,228.4831741333008,220.3114717406361,-0.7597666054618912,-1.331243059407311
2014-08-22 00:00:00+00:00,208.54379272460938,228.194580078125,230.18325805664062,227.5088348388672,228.6060333251953,8571614,231.40732391357423,231.63030639648437,,48.857986636134484,235.40759397944012,228.08372497558594,220.75985597173175,-0.6855487056064362,-1.2021041886471362
2014-08-25 00:00:00+00:00,208.0215301513672,227.6231231689453,230.52613830566406,227.08595275878906,228.5831756591797,7455233,230.95770080566408,231.8123728942871,,47.77904234747839,233.22301289105815,227.56655502319336,221.91009715532857,-0.6651743856984638,-1.0947182280574017
2014-08-26 00:00:00+00:00,207.50973510742188,227.06309509277344,227.88600158691406,224.697265625,227.66883850097656,9548209,230.55287994384764,231.95546585083008,,46.69084862249718,232.1392859578698,227.2408233642578,222.34236077064583,-0.6863057055872162,-1.0130357235633647
2014-08-27 00:00:00+00:00,207.5828399658203,227.14309692382812,228.99462890625,225.5773162841797,227.94314575195312,8391614,230.2248629760742,232.07227172851563,,46.87698288352747,231.84520003040927,227.1048156738281,222.36443131724695,-0.6886585390865889,-0.9481602866680096
2014-08-28 00:00:00+00:00,208.62734985351562,228.28602600097656,229.4975128173828,227.3488311767578,227.3488311767578,15914040,229.8072415161133,232.16484802246094,,49.5852186913003,231.6004138993559,227.01966857910156,222.4389232588472,-0.5914804124621753,-0.8768243118268427
2014-09-01 00:00:00+00:00,211.84437561035156,231.8061981201172,233.3834228515625,227.57740783691406,229.5775146484375,16197464,229.5665432739258,232.3053123474121,,56.87712027985794,231.98885346126028,227.1071014404297,222.2253494195991,-0.22779253137798605,-0.7470179557370714
2014-09-02 00:00:00+00:00,213.8707275390625,234.02345275878906,235.79498291015625,231.00616455078125,232.8119659423828,16556769,229.48288177490235,232.4871502685547,,60.72995732514919,233.07132564368868,227.64998626708984,222.228646890491,0.23661858307184502,-0.5502906479752881
2014-09-03 00:00:00+00:00,215.427001953125,235.72640991210938,236.80075073242188,233.40628051757812,234.33204650878906,21922291,229.45888061523436,232.68624633789062,,63.432317058965815,234.5531955181695,228.17858505249023,221.80397458681097,0.7336250275695875,-0.29350751286631294
2014-09-04 00:00:00+00:00,214.3093719482422,234.50347900390625,236.3321533203125,232.7205352783203,235.21209716796875,9346763,229.4037921142578,232.83196807861327,,60.22710576031738,235.42752310781657,228.6591812133789,221.89083931894123,1.0171016051374409,-0.0313856892655621
2014-09-05 00:00:00+00:00,214.2571563720703,234.4463348388672,236.22927856445312,233.2919921875,234.91493225097656,9078852,229.24744110107423,232.96134613037108,,60.07435272705889,236.19095864591424,229.08777465820313,221.98459067049203,1.2230492279915381,0.21950129418585806
2014-09-08 00:00:00+00:00,216.77438354492188,237.2007598876953,237.5779266357422,234.98350524902344,236.3321533203125,13886787,229.18663787841797,233.15324172973632,,64.7192811494844,237.46342102011366,229.6409454345703,221.81846984902697,1.5901921022029057,0.4936394557892677
2014-09-09 00:00:00+00:00,215.79257202148438,236.1264190673828,238.02366638183594,235.0292205810547,235.9207000732422,9166689,229.28309997558594,233.34502304077148,,61.70394461062654,238.12302408479442,230.24097595214843,222.35892781950244,1.7740155455220759,0.7497146737358296
2014-09-10 00:00:00+00:00,212.20997619628906,232.2062225341797,235.23495483398438,231.4633331298828,235.01779174804688,9459033,229.3002438354492,233.51543182373047,,52.1551277244945,238.0192621738306,230.6449966430664,223.2707311123022,1.5850983389996145,0.9167914067885867
2014-09-11 00:00:00+00:00,212.95156860351562,233.01768493652344,235.440673828125,230.41184997558594,233.22341918945312,10619105,229.3185302734375,233.65326736450194,,53.75059546574081,237.9893400633718,231.04501647949218,224.10069289561255,1.4837544265826068,1.0301840107473907
2014-09-12 00:00:00+00:00,212.15771484375,232.14907836914062,234.0691680908203,231.20045471191406,232.8119659423828,8749882,229.3532748413086,233.78127395629883,,51.76086811717914,237.9273200028459,231.335888671875,224.74445734090412,1.3181545865656688,1.0877781259110464
2014-09-15 00:00:00+00:00,209.473388671875,229.21177673339844,231.326171875,228.811767578125,230.6632843017578,8738403,229.28241394042968,233.86127807617189,,45.61194574398886,237.92809993785914,231.33360290527344,224.73910587268773,0.939075064013025,1.0580375135314422
2014-09-16 00:00:00+00:00,204.59556579589844,223.87435913085938,229.53179931640625,223.2114715576172,228.9031982421875,13242995,229.15852172851564,233.88927947998047,,37.00859905600487,238.33595721812526,230.94901123046876,223.56206524281225,0.2055973458788003,0.8875494800009137
